宁夏,吴忠,953,1779531
宁夏,吴忠,953,1779532
宁夏,吴忠,953,1779533
宁夏,吴忠,953,1779534
宁夏,吴忠,953,1779535
宁夏,固原,954,1779540
宁夏,固原,954,1779541
宁夏,固原,954,1779542
宁夏,固原,954,1779543
宁夏,固原,954,1779544
宁夏,固原,954,1779545
宁夏,中卫,955,1779550
宁夏,中卫,955,1779551
宁夏,中卫,955,1779552
宁夏,中卫,955,1779553
宁夏,中卫,955,1779554
宁夏,中卫,955,1779555
青海,西宁,971,1779710
青海,西宁,971,1779711
青海,西宁,971,1779712
青海,西宁,971,1779713
青海,西宁,971,1779714
青海,西宁,971,1779715
青海,西宁,971,1779716
青海,西宁,971,1779717
青海,西宁,971,1779718
青海,西宁,971,1779719
青海,西宁,971,1779720
青海,西宁,971,1779721
青海,西宁,971,1779722
青海,西宁,971,1779723
青海,西宁,971,1779724
青海,西宁,971,1779725
青海,西宁,971,1779726
青海,西宁,971,1779727
青海,西宁,971,1779728
青海,西宁,971,1779729
青海,海东,972,1779730
青海,海东,972,1779731
青海,黄南,973,1779732
青海,黄南,973,1779733
青海,海西,977,1779734
青海,海西,977,1779735
青海,海西,977,1779736
青海,海南,974,1779737
青海,海南,974,1779738
青海,海北,970,1779739
青海,海北,970,1779740
青海,果洛,975,1779741
青海,玉树,976,1779742
青海,玉树,976,1779743
青海,玉树,976,1779744
青海,玉树,976,1779745
青海,格尔木,979,1779746
青海,格尔木,979,1779747
青海,格尔木,979,1779748
青海,格尔木,979,1779749
西藏,那曲,896,1778996
西藏,那曲,896,1778997
西藏,昌都,895,1778995
西藏,林芝,894,1778994
西藏,山南,893,1778993
西藏,山南,893,1778998
西藏,日喀则,892,1778991
西藏,日喀则,892,1778992
西藏,拉萨,891,1778990
西藏,拉萨,891,1778999
北京,北京,10,1771030
北京,北京,10,1771031
北京,北京,10,1771032
北京,北京,10,1771033
北京,北京,10,1771034
北京,北京,10,1771035
北京,北京,10,1771036
北京,北京,10,1771037
北京,北京,10,1771038
北京,北京,10,1771039
北京,北京,10,1771040
北京,北京,10,1771041
北京,北京,10,1771042
北京,北京,10,1771043
北京,北京,10,1771044
北京,北京,10,1771045
北京,北京,10,1771046
北京,北京,10,1771047
北京,北京,10,1771048
北京,北京,10,1771049
北京,北京,10,1771050
北京,北京,10,1771051
北京,北京,10,1771052
北京,北京,10,1771053
北京,北京,10,1771054
北京,北京,10,1771055
北京,北京,10,1771056
北京,北京,10,1771057
北京,北京,10,1771058
北京,北京,10,1771059
北京,北京,10,1771060
北京,北京,10,1771061
北京,北京,10,1771062
北京,北京,10,1771063
北京,北京,10,1771064
北京,北京,10,1771065
北京,北京,10,1771066
北京,北京,10,1771067
北京,北京,10,1771068
北京,北京,10,1771069
天津,天津,22,1772010
天津,天津,22,1772011
天津,天津,22,1772012
天津,天津,22,1772013
天津,天津,22,1772014
天津,天津,22,1772015
天津,天津,22,1772016
天津,天津,22,1772017
天津,天津,22,1772018
天津,天津,22,1772019
天津,天津,22,1774220
天津,天津,22,1774221
天津,天津,22,1774222
天津,天津,22,1774223
天津,天津,22,1774224
天津,天津,22,1774225
天津,天津,22,1774226
天津,天津,22,1774227
天津,天津,22,1774228
天津,天津,22,1774229
山东,济南,531,1775316
山东,济南,531,1775317
山东,济南,531,1775318
山东,济南,531,1775319
山东,青岛,532,1775329
山东,青岛,532,1776200
山东,青岛,532,1776201
山东,青岛,532,1776202
山东,青岛,532,1776203
山东,淄博,533,1775330
山东,淄博,533,1775331
山东,烟台,535,1775355
山东,烟台,535,1775356
山东,烟台,535,1775357
山东,济宁,537,1775370
山东,济宁,537,1775371
山东,济宁,537,1775372
山东,济宁,537,1775373
山东,济宁,537,1775374
山东,济宁,537,1775375
山东,临沂,539,1775390
山东,临沂,539,1775391
山东,临沂,539,1775392
山东,临沂,539,1775393
山东,临沂,539,1775394
山东,东营,546,1775460
山东,东营,546,1775461
山东,枣庄,632,1776320
山东,枣庄,632,1776321
山东,聊城,635,1776350
山东,聊城,635,1776351
山东,聊城,635,1776352
山东,聊城,635,1776353
山东,莱芜,634,1776340
山东,莱芜,634,1776341
山东,日照,633,1776330
山东,日照,633,1776331
山东,威海,631,1776310
山东,威海,631,1776311
山东,滨州,543,1775430
山东,滨州,543,1775431
山东,泰安,538,1775380
山东,泰安,538,1775381
山东,潍坊,536,1775360
山东,潍坊,536,1775361
山东,潍坊,536,1775362
山东,德州,534,1775340
山东,德州,534,1775341
山东,菏泽,530,1775300
山东,菏泽,530,1775301
河南,郑州,371,1773480
河南,郑州,371,1773481
河南,郑州,371,1773482
河南,郑州,371,1773973
河南,郑州,371,1773974
河南,郑州,371,1773975
河南,郑州,371,1773976
河南,郑州,371,1773977
河南,郑州,371,1773978
河南,郑州,371,1773979
河南,新乡,373,1773489
河南,新乡,373,1773911
河南,新乡,373,1773918
河南,新乡,373,1773919
河南,平顶山,375,1773485
河南,平顶山,375,1773486
河南,平顶山,375,1773902
河南,平顶山,375,1773927
河南,平顶山,375,1773928
河南,南阳,377,1773922
河南,南阳,377,1773923
河南,南阳,377,1773929
河南,南阳,377,1774946
河南,洛阳,379,1773484
河南,洛阳,379,1773903
河南,洛阳,379,1773904
河南,洛阳,379,1773905
河南,洛阳,379,1773906
河南,洛阳,379,1773907
河南,洛阳,379,1773908
河南,洛阳,379,1773909
河南,焦作,391,1773910
河南,焦作,391,1773914
河南,焦作,391,1773915
河南,焦作,391,1773916
河南,焦作,391,1773917
河南,焦作,391,1774944
河南,濮阳,393,1773934
河南,濮阳,393,1773935
河南,濮阳,393,1773936
河南,濮阳,393,1773937
河南,濮阳,393,1774947
河南,三门峡,398,1773483
河南,三门峡,398,1773970
河南,三门峡,398,1773971
河南,驻马店,396,1773488
河南,驻马店,396,1773964
河南,驻马店,396,1773965
河南,驻马店,396,1773966
河南,驻马店,396,1773967
河南,驻马店,396,1773968
河南,驻马店,396,1773969
河南,驻马店,396,1774941
河南,漯河,395,1773960
河南,漯河,395,1773961
河南,漯河,395,1774942
河南,周口,394,1773930
河南,周口,394,1773931
河南,周口,394,1773932
河南,周口,394,1773939
河南,周口,394,1774943
河南,鹤壁,392,1773924
河南,鹤壁,392,1773925
河南,鹤壁,392,1773926
河南,商丘,370,1773900
河南,商丘,370,1773901
河南,商丘,370,1773938
河南,商丘,370,1774948
河南,商丘,370,1774949
河南,开封,371,1773920
河南,开封,371,1773921
河南,信阳,376,1773962
河南,信阳,376,1773972
河南,信阳,376,1774945
河南,许昌,374,1773487
河南,许昌,374,1773933
河南,许昌,374,1773963
河南,安阳,372,1773912
河南,安阳,372,1773913
河南,安阳,372,1774940
辽宁,沈阳,24,1774000
辽宁,沈阳,24,1774001
辽宁,沈阳,24,1774002
辽宁,沈阳,24,1774003
辽宁,沈阳,24,1774004
辽宁,沈阳,24,1774005
辽宁,沈阳,24,1774006
辽宁,沈阳,24,1774007
辽宁,沈阳,24,1774008
辽宁,沈阳,24,1779094
辽宁,沈阳,24,1779097
辽宁,沈阳,24,1779098
辽宁,沈阳,24,1779099
辽宁,铁岭,24,1774100
辽宁,铁岭,24,1774101
辽宁,铁岭,24,1774102
辽宁,铁岭,24,1774103
辽宁,铁岭,24,1774104
辽宁,铁岭,24,1774105
辽宁,铁岭,24,1779086
辽宁,鞍山,412,1774120
辽宁,鞍山,412,1774121
辽宁,鞍山,412,1774122
辽宁,鞍山,412,1774123
辽宁,鞍山,412,1774124
辽宁,鞍山,412,1779080
辽宁,本溪,24,1774140
辽宁,本溪,24,1774141
辽宁,本溪,24,1779082
辽宁,锦州,416,1774160
辽宁,锦州,416,1774161
辽宁,锦州,416,1774162
辽宁,锦州,416,1774163
辽宁,锦州,416,1779088
辽宁,阜新,418,1774180
辽宁,阜新,418,1774181
辽宁,阜新,418,1774182
辽宁,阜新,418,1774183
辽宁,阜新,418,1779085
辽宁,朝阳,421,1774210
辽宁,朝阳,421,1774211
辽宁,朝阳,421,1774212
辽宁,朝阳,421,1774213
辽宁,朝阳,421,1779092
辽宁,葫芦岛,429,1774290
辽宁,葫芦岛,429,1774291
辽宁,葫芦岛,429,1774292
辽宁,葫芦岛,429,1774293
辽宁,葫芦岛,429,1779095
辽宁,盘锦,427,1774270
辽宁,盘锦,427,1774271
辽宁,盘锦,427,1774272
辽宁,盘锦,427,1774273
辽宁,盘锦,427,1774274
辽宁,盘锦,427,1779093
辽宁,辽阳,419,1774190
辽宁,辽阳,419,1774191
辽宁,辽阳,419,1779096
辽宁,营口,417,1774170
辽宁,营口,417,1774171
辽宁,营口,417,1774172
辽宁,营口,417,1774173
辽宁,营口,417,1774174
辽宁,营口,417,1774175
辽宁,营口,417,1779083
辽宁,丹东,415,1774150
辽宁,丹东,415,1774151
辽宁,丹东,415,1779087
辽宁,抚顺,24,1774130
辽宁,抚顺,24,1774131
辽宁,抚顺,24,1779081
辽宁,大连,411,1774110
辽宁,大连,411,1774111
辽宁,大连,411,1774112
辽宁,大连,411,1774113
辽宁,大连,411,1774114
辽宁,大连,411,1774115
辽宁,大连,411,1774116
辽宁,大连,411,1779084
辽宁,大连,411,1779089
辽宁,大连,411,1779090
辽宁,大连,411,1779091
河北,邯郸,310,1773420
河北,邯郸,310,1773421
河北,邯郸,310,1773422
河北,邯郸,310,1773423
河北,邯郸,310,1773424
河北,邯郸,310,1773610
河北,邯郸,310,1773611
河北,邯郸,310,1773612
河北,邯郸,310,1773613
河北,邯郸,310,1773614
河北,邯郸,310,1773615
河北,邯郸,310,1773616
河北,邯郸,310,1773617
河北,邯郸,310,1773618
河北,邯郸,310,1773619
河北,保定,312,1773425
河北,保定,312,1773426
河北,保定,312,1773427
河北,保定,312,1773428
河北,保定,312,1773620
河北,保定,312,1773621
河北,保定,312,1773622
河北,保定,312,1773623
河北,保定,312,1773624
河北,保定,312,1773625
河北,保定,312,1773626
河北,保定,312,1773627
河北,保定,312,1773628
河北,保定,312,1773629
河北,张家口,313,1773630
河北,张家口,313,1773631
河北,张家口,313,1773632
河北,张家口,313,1773633
河北,张家口,313,1773634
河北,张家口,313,1773635
河北,张家口,313,1773636
河北,张家口,313,1773637
河北,张家口,313,1773638
河北,张家口,313,1773639
河北,承德,314,1773695
河北,唐山,315,1773640
河北,唐山,315,1773641
河北,唐山,315,1773642
河北,唐山,315,1773643
河北,唐山,315,1773644
河北,唐山,315,1773645
河北,唐山,315,1773650
河北,唐山,315,1773651
河北,唐山,315,1773652
河北,唐山,315,1773653
河北,唐山,315,1773654
河北,唐山,315,1773655
河北,唐山,315,1773656
河北,唐山,315,1773657
河北,唐山,315,1773658
河北,唐山,315,1773659
河北,廊坊,316,1773344
河北,廊坊,316,1773345
河北,廊坊,316,1773346
河北,廊坊,316,1773347
河北,廊坊,316,1773348
河北,廊坊,316,1773349
河北,廊坊,316,1773360
河北,廊坊,316,1773361
河北,廊坊,316,1773362
河北,廊坊,316,1773363
河北,廊坊,316,1773364
河北,廊坊,316,1773365
河北,廊坊,316,1773366
河北,廊坊,316,1773367
河北,廊坊,316,1773368
河北,廊坊,316,1773369
河北,廊坊,316,1773670
河北,廊坊,316,1773671
河北,廊坊,316,1773672
河北,廊坊,316,1773673
河北,廊坊,316,1773674
河北,廊坊,316,1773675
河北,廊坊,316,1773676
河北,廊坊,316,1773677
河北,沧州,317,1773646
河北,沧州,317,1773647
河北,沧州,317,1773678
河北,沧州,317,1773679
河北,沧州,317,1773696
河北,沧州,317,1773697
河北,沧州,317,1773698
河北,沧州,317,1773699
河北,邢台,319,1773390
河北,邢台,319,1773391
河北,邢台,319,1773392
河北,邢台,319,1773393
河北,邢台,319,1773394
河北,邢台,319,1773395
河北,邢台,319,1773396
河北,邢台,319,1773397
河北,邢台,319,1773398
河北,邢台,319,1773399
河北,邢台,319,1773450
河北,邢台,319,1773451
河北,邢台,319,1773452
河北,秦皇岛,335,1773340
河北,秦皇岛,335,1773341
河北,秦皇岛,335,1773342
河北,秦皇岛,335,1773343
河北,秦皇岛,335,1773350
河北,秦皇岛,335,1773351
河北,秦皇岛,335,1773352
河北,秦皇岛,335,1773353
河北,秦皇岛,335,1773354
河北,秦皇岛,335,1773355
河北,秦皇岛,335,1773356
河北,秦皇岛,335,1773357
河北,秦皇岛,335,1773358
河北,秦皇岛,335,1773359
河北,石家庄,311,1773380
河北,石家庄,311,1773381
河北,石家庄,311,1773382
河北,石家庄,311,1773383
河北,石家庄,311,1773384
河北,石家庄,311,1773385
河北,石家庄,311,1773386
河北,石家庄,311,1773387
河北,石家庄,311,1773388
河北,石家庄,311,1773389
河北,石家庄,311,1773429
河北,石家庄,311,1773453
河北,石家庄,311,1773454
河北,石家庄,311,1773455
河北,石家庄,311,1773456
河北,石家庄,311,1773457
河北,石家庄,311,1773458
河北,石家庄,311,1773459
河北,石家庄,311,1773600
河北,石家庄,311,1773601
河北,石家庄,311,1773602
河北,石家庄,311,1773603
河北,石家庄,311,1773604
河北,石家庄,311,1773605
河北,石家庄,311,1773606
河北,石家庄,311,1773607
河北,石家庄,311,1773608
河北,石家庄,311,1773609
河北,石家庄,311,1773648
河北,石家庄,311,1773649
河北,石家庄,311,1773690
河北,石家庄,311,1773691
河北,石家庄,311,1773692
河北,石家庄,311,1773693
河北,石家庄,311,1773694
山西,太原,351,1773510
山西,太原,351,1773511
山西,太原,351,1773512
山西,太原,351,1773514
山西,太原,351,1773517
山西,太原,351,1773518
山西,太原,351,1773519
山西,朔州,349,1773497
山西,朔州,349,1773498
山西,朔州,349,1773499
山西,忻州,350,1773500
山西,忻州,350,1773501
山西,忻州,350,1773502
山西,大同,352,1773520
山西,大同,352,1773521
山西,大同,352,1773522
山西,阳泉,353,1773530
山西,阳泉,353,1773531
山西,阳泉,353,1773532
山西,长治,355,1773550
山西,长治,355,1773551
山西,长治,355,1773552
山西,晋城,356,1773566
山西,晋城,356,1773567
山西,晋城,356,1773568
山西,临汾,357,1773570
山西,临汾,357,1773571
山西,临汾,357,1773572
山西,运城,359,1773590
山西,运城,359,1773591
山西,运城,359,1773594
山西,运城,359,1773598
山西,运城,359,1773599
山西,晋中,354,1773540
山西,晋中,354,1773541
山西,晋中,354,1773542
山西,晋中,354,1773546
山西,吕梁,358,1773580
山西,吕梁,358,1773581
山西,吕梁,358,1773582
内蒙古,呼和浩特,471,1774710
内蒙古,呼和浩特,471,1774711
内蒙古,呼和浩特,471,1774712
内蒙古,呼和浩特,471,1774713
内蒙古,呼和浩特,471,1774714
内蒙古,通辽,475,1774750
内蒙古,通辽,475,1774751
内蒙古,通辽,475,1774752
内蒙古,鄂尔多斯,477,1774770
内蒙古,鄂尔多斯,477,1774771
内蒙古,鄂尔多斯,477,1774772
内蒙古,鄂尔多斯,477,1774773
内蒙古,鄂尔多斯,477,1774774
内蒙古,阿盟,483,1774830
内蒙古,阿盟,483,1774831
内蒙古,兴安盟,482,1774820
内蒙古,兴安盟,482,1774821
内蒙古,兴安盟,482,1774822
内蒙古,锡林郭勒,479,1774790
内蒙古,锡林郭勒,479,1774791
内蒙古,锡林郭勒,479,1774792
内蒙古,巴彦淖尔,478,1774780
内蒙古,巴彦淖尔,478,1774781
内蒙古,赤峰,476,1774760
内蒙古,赤峰,476,1774761
内蒙古,赤峰,476,1774762
内蒙古,乌兰察布,474,1774740
内蒙古,乌兰察布,474,1774741
内蒙古,乌兰察布,474,1774742
内蒙古,呼伦贝尔,470,1774700
内蒙古,呼伦贝尔,470,1774701
内蒙古,呼伦贝尔,470,1774702
内蒙古,包头,472,1774720
内蒙古,包头,472,1774721
内蒙古,包头,472,1774722
内蒙古,包头,472,1774723
内蒙古,包头,472,1774724
内蒙古,乌海,473,1774730
内蒙古,乌海,473,1774731
内蒙古,乌海,473,1774732
吉林,长春,431,1774310
吉林,长春,431,1774311
吉林,长春,431,1774312
吉林,长春,431,1774313
吉林,长春,431,1774314
吉林,长春,431,1774315
吉林,长春,431,1774316
吉林,长春,431,1774317
吉林,长春,431,1774318
吉林,长春,431,1774319
吉林,长春,431,1776770
吉林,长春,431,1776771
吉林,长春,431,1776772
吉林,长春,431,1776773
吉林,长春,431,1776774
吉林,长春,431,1776775
吉林,长春,431,1776776
吉林,长春,431,1776777
吉林,长春,431,1776778
吉林,长春,431,1776779
吉林,长春,431,1776789
吉林,吉林,432,1776780
吉林,吉林,432,1776784
吉林,吉林,432,1776786
吉林,吉林,432,1776791
吉林,吉林,432,1776792
吉林,延边,433,1776783
吉林,延边,433,1776793
吉林,延边,433,1776794
吉林,四平,434,1776785
吉林,四平,434,1776796
吉林,通化,435,1776795
吉林,白城,436,1776788
吉林,白城,436,1776799
吉林,辽源,437,1776782
吉林,辽源,437,1776797
吉林,松原,438,1776787
吉林,松原,438,1776798
吉林,白山,439,1776781
吉林,白山,439,1776790
黑龙江,哈尔滨,451,1774510
黑龙江,哈尔滨,451,1774511
黑龙江,哈尔滨,451,1774512
黑龙江,哈尔滨,451,1774513
黑龙江,哈尔滨,451,1774514
黑龙江,哈尔滨,451,1774515
黑龙江,哈尔滨,451,1774516
黑龙江,哈尔滨,451,1774517
黑龙江,哈尔滨,451,1774518
黑龙江,哈尔滨,451,1774519
黑龙江,哈尔滨,451,1774560
黑龙江,哈尔滨,451,1774561
黑龙江,哈尔滨,451,1774562
黑龙江,哈尔滨,451,1774563
黑龙江,哈尔滨,451,1774564
黑龙江,哈尔滨,451,1774565
黑龙江,哈尔滨,451,1774566
黑龙江,哈尔滨,451,1774567
黑龙江,哈尔滨,451,1774568
黑龙江,哈尔滨,451,1774569
黑龙江,齐齐哈尔,452,1779060
黑龙江,齐齐哈尔,452,1779061
黑龙江,齐齐哈尔,452,1779062
黑龙江,齐齐哈尔,452,1779063
黑龙江,牡丹江,453,1779064
黑龙江,牡丹江,453,1779065
黑龙江,牡丹江,453,1779066
黑龙江,佳木斯,454,1779067
黑龙江,佳木斯,454,1779068
黑龙江,佳木斯,454,1779069
黑龙江,绥化,455,1774550
黑龙江,绥化,455,1774551
黑龙江,绥化,455,1774552
黑龙江,大庆,459,1774553
黑龙江,大庆,459,1774554
黑龙江,大庆,459,1774555
黑龙江,大庆,459,1774556
黑龙江,大庆,459,1774557
黑龙江,大庆,459,1774558
黑龙江,大庆,459,1774559
云南,文山,876,1808895
云南,丽江,888,1808893
云南,丽江,888,1808897
云南,普洱,879,1808894
云南,玉溪,877,1808891
云南,玉溪,877,1808892
山东,济南,531,1805319
山东,青岛,532,1805385
山东,青岛,532,1805386
山东,烟台,535,1805387
山东,济宁,537,1806323
山东,济宁,537,1806325
山东,临沂,539,1806315
山东,临沂,539,1806316
山东,东营,546,1805465
山东,聊城,635,1806358
山东,聊城,635,1806359
山东,日照,633,1805383
山东,日照,633,1806313
山东,滨州,543,1806317
山东,潍坊,536,1806326
山东,潍坊,536,1806327
山东,菏泽,530,1805307
山东,菏泽,530,1805308
山东,菏泽,530,1805309
辽宁,沈阳,24,1804133
辽宁,沈阳,24,1804134
